feature_index,feature_name,importance_score
0,log_volume_0,16.42
1,log_return_std_0,24.49
2,low_std_0,24.756
3,excess_return_std_0,16.179
4,daily_return_std_0,16.274
5,open_std_0,24.802
6,relative_volume_std_0,28.668
7,high_low_range_std_0,16.282
8,high_std_0,15.852
9,volume_change_std_0,28.571
10,close_std_1,16.085
11,log_volume_1,16.469
12,log_return_std_1,16.311
13,low_std_1,16.475
14,excess_return_std_1,16.555
15,daily_return_std_1,24.965
16,open_std_1,28.463
17,relative_volume_std_1,16.268
18,high_low_range_std_1,28.438
19,high_std_1,28.514
20,volume_change_std_1,28.617
21,close_std_2,24.94
22,log_volume_2,15.886
23,log_return_std_2,15.973
24,low_std_2,24.778
25,excess_return_std_2,16.363
26,daily_return_std_2,16.534
27,open_std_2,28.434
28,relative_volume_std_2,24.982
29,high_low_range_std_2,28.476
30,high_std_2,28.417
31,volume_change_std_2,16.499
32,ticker,16.476
33,time_period_idx,28.402
