feature_index,feature_name,importance_score
0,high_std_0,19.82
1,low_std_0,20.138
2,close_std_0,19.448
3,daily_return_std_0,29.314
4,log_return_std_0,28.384
5,volume_change_std_0,29.141
6,relative_volume_std_0,35.288
7,log_volume_0,18.284
8,high_low_range_std_0,43.407
9,open_std_1,17.72
10,high_std_1,19.739
11,low_std_1,19.326
12,close_std_1,38.427
13,daily_return_std_1,21.383
14,log_return_std_1,20.999
15,volume_change_std_1,19.213
16,relative_volume_std_1,48.416
17,log_volume_1,17.407
18,high_low_range_std_1,37.288
19,open_std_2,19.938
20,high_std_2,19.001
21,low_std_2,47.808
22,close_std_2,21.128
23,daily_return_std_2,41.025
24,log_return_std_2,38.051
25,volume_change_std_2,83.432
26,relative_volume_std_2,48.003
27,log_volume_2,15.953
28,high_low_range_std_2,28.456
