feature_index,feature_name,importance_score
0,high_std_0,17.751
1,low_std_0,18.799
2,close_std_0,38.059
3,daily_return_std_0,45.066
4,log_return_std_0,41.566
5,volume_change_std_0,47.098
6,relative_volume_std_0,40.441
7,log_volume_0,18.106
8,high_low_range_std_0,61.721
9,excess_return_std_0,29.725
10,open_std_1,49.198
11,high_std_1,18.28
12,low_std_1,19.364
13,close_std_1,28.698
14,daily_return_std_1,18.02
15,log_return_std_1,18.956
16,volume_change_std_1,19.337
17,relative_volume_std_1,39.867
18,log_volume_1,19.017
19,high_low_range_std_1,36.186
20,excess_return_std_1,30.93
21,open_std_2,19.266
22,high_std_2,19.009
23,low_std_2,30.618
24,close_std_2,19.227
25,daily_return_std_2,27.424
26,log_return_std_2,19.01
27,volume_change_std_2,27.693
28,relative_volume_std_2,17.368
29,log_volume_2,18.286
30,high_low_range_std_2,19.224
31,excess_return_std_2,41.059
