feature_index,feature_name,importance_score
0,High_0,41.985
1,Low_0,23.368
2,Open_0,23.454
3,Volume_0,48.795
4,daily_return_0,23.487
5,log_return_0,23.418
6,volume_change_0,23.452
7,relative_volume_0,22.617
8,high_low_range_0,35.419
9,excess_return_0,41.353
10,daily_return_zscore_0,22.998
11,log_return_zscore_0,23.527
12,volume_change_zscore_0,42.129
13,relative_volume_zscore_0,42.084
14,log_volume_0,35.416
15,Close_1,23.32
16,High_1,23.141
17,Low_1,35.571
18,Open_1,41.965
19,Volume_1,35.528
20,daily_return_1,35.442
21,log_return_1,23.092
22,volume_change_1,22.985
23,relative_volume_1,35.55
24,high_low_range_1,22.961
25,excess_return_1,35.311
26,daily_return_zscore_1,41.984
27,log_return_zscore_1,23.027
28,volume_change_zscore_1,35.562
29,relative_volume_zscore_1,23.259
30,log_volume_1,35.498
31,Close_2,41.827
32,High_2,23.309
33,Low_2,41.982
34,Open_2,23.111
35,Volume_2,23.465
36,daily_return_2,23.561
37,log_return_2,23.474
38,volume_change_2,22.842
39,relative_volume_2,23.398
40,high_low_range_2,42.122
41,excess_return_2,35.176
42,daily_return_zscore_2,35.192
43,log_return_zscore_2,42.052
44,volume_change_zscore_2,35.488
45,relative_volume_zscore_2,22.772
46,log_volume_2,23.175
