feature_index,feature_name,importance_score
0,log_volume_0,28.462
1,log_return_std_0,16.489
2,low_std_0,15.579
3,excess_return_std_0,28.615
4,daily_return_std_0,28.677
5,open_std_0,16.355
6,relative_volume_std_0,16.499
7,high_low_range_std_0,16.284
8,high_std_0,16.289
9,volume_change_std_0,16.141
10,close_std_1,28.444
11,log_volume_1,16.286
12,log_return_std_1,24.867
13,low_std_1,24.806
14,excess_return_std_1,24.861
15,daily_return_std_1,28.423
16,open_std_1,28.435
17,relative_volume_std_1,28.652
18,high_low_range_std_1,24.958
19,high_std_1,28.321
20,volume_change_std_1,15.96
21,close_std_2,16.361
22,log_volume_2,16.233
23,log_return_std_2,16.345
24,low_std_2,16.378
25,excess_return_std_2,28.505
26,daily_return_std_2,16.337
27,open_std_2,24.892
28,relative_volume_std_2,24.855
29,high_low_range_std_2,24.836
30,high_std_2,16.305
31,volume_change_std_2,28.466
32,ticker,16.541
33,time_period_idx,16.25
