feature_index,feature_name,importance_score
0,log_volume_0,28.394
1,log_return_std_0,24.888
2,low_std_0,16.415
3,excess_return_std_0,15.93
4,daily_return_std_0,16.537
5,open_std_0,28.406
6,relative_volume_std_0,16.374
7,high_low_range_std_0,16.025
8,high_std_0,24.877
9,volume_change_std_0,16.358
10,close_std_1,24.974
11,log_volume_1,16.391
12,log_return_std_1,16.422
13,low_std_1,28.551
14,excess_return_std_1,28.559
15,daily_return_std_1,24.912
16,open_std_1,16.559
17,relative_volume_std_1,16.238
18,high_low_range_std_1,28.464
19,high_std_1,24.807
20,volume_change_std_1,16.373
21,close_std_2,28.541
22,log_volume_2,16
23,log_return_std_2,28.631
24,low_std_2,16.301
25,excess_return_std_2,28.599
26,daily_return_std_2,16.107
27,open_std_2,16.452
28,relative_volume_std_2,16.319
29,high_low_range_std_2,15.948
30,high_std_2,24.879
31,volume_change_std_2,24.925
32,ticker,28.367
33,time_period_idx,28.488
