feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0363245929863313,0.6335078534031413,0.0383845038304673,0.0101808954854882,-0.3547008547008546,0.0145187445423982,0.013298519736842,1.379139072847682,0.0169190871547796
-0.0059436555478095,-0.3315935977731384,0.0233481997307002,-0.0016420004647109,-0.3716814159292035,0.0101945232962811,-0.016423049955505,0.0405965202982601,0.0207116574124603
-0.0022850900038952,0.1321656050955413,0.0149793809900753,0.008772212718096,-0.2510548523206751,0.0105692980370576,0.0029438301414304,0.7690140845070423,0.0167902682250705
