feature_index,feature_name,importance_score
0,high_std_0,36.06
1,low_std_0,24.704
2,close_std_0,91.294
3,daily_return_std_0,18.552
4,log_return_std_0,18.736
5,volume_change_std_0,18.277
6,relative_volume_std_0,21.769
7,log_volume_0,17.585
8,high_low_range_std_0,19.665
9,excess_return_std_0,19.536
10,open_std_1,31.513
11,high_std_1,120.664
12,low_std_1,37.271
13,close_std_1,68.948
14,daily_return_std_1,84.844
15,log_return_std_1,83.435
16,volume_change_std_1,22.942
17,relative_volume_std_1,22.748
18,log_volume_1,18.198
19,high_low_range_std_1,122.507
20,excess_return_std_1,46.935
21,open_std_2,37.799
22,high_std_2,29.918
23,low_std_2,59.706
24,close_std_2,82.216
25,daily_return_std_2,37.267
26,log_return_std_2,46.744
27,volume_change_std_2,20.87
28,relative_volume_std_2,19.831
29,log_volume_2,18.404
30,high_low_range_std_2,25.223
31,excess_return_std_2,18.937
