feature_index,feature_name,importance_score
0,High_0,35.557
1,Low_0,42.172
2,Open_0,23.28
3,Volume_0,97.807
4,daily_return_0,23.304
5,log_return_0,35.211
6,volume_change_0,23.257
7,relative_volume_0,23.465
8,high_low_range_0,35.825
9,excess_return_0,23.745
10,daily_return_zscore_0,42.334
11,log_return_zscore_0,23.456
12,volume_change_zscore_0,42.366
13,relative_volume_zscore_0,35.888
14,log_volume_0,23.844
15,Close_1,23.693
16,High_1,41.717
17,Low_1,35.772
18,Open_1,22.984
19,Volume_1,79.595
20,daily_return_1,23.77
21,log_return_1,23.872
22,volume_change_1,35.9
23,relative_volume_1,23.715
24,high_low_range_1,35.826
25,excess_return_1,35.879
26,daily_return_zscore_1,23.212
27,log_return_zscore_1,44.818
28,volume_change_zscore_1,23.899
29,relative_volume_zscore_1,23.905
30,log_volume_1,44.598
31,Close_2,23.504
32,High_2,23.333
33,Low_2,23.669
34,Open_2,35.887
35,Volume_2,69.859
36,daily_return_2,35.596
37,log_return_2,23.488
38,volume_change_2,35.706
39,relative_volume_2,23.748
40,high_low_range_2,35.709
41,excess_return_2,23.499
42,daily_return_zscore_2,42.688
43,log_return_zscore_2,23.816
44,volume_change_zscore_2,23.018
45,relative_volume_zscore_2,23.275
46,log_volume_2,42.499
