feature_index,feature_name,importance_score
0,High_0,35.706
1,Low_0,42.404
2,Open_0,35.671
3,Volume_0,46.969
4,daily_return_0,35.675
5,log_return_0,35.35
6,volume_change_0,23.187
7,relative_volume_0,35.719
8,high_low_range_0,22.95
9,excess_return_0,23.56
10,daily_return_zscore_0,23.084
11,log_return_zscore_0,23.362
12,volume_change_zscore_0,23.33
13,relative_volume_zscore_0,35.564
14,log_volume_0,23.571
15,Close_1,23.495
16,High_1,23.215
17,Low_1,23.332
18,Open_1,23.141
19,Volume_1,49.424
20,daily_return_1,35.319
21,log_return_1,42.241
22,volume_change_1,23.547
23,relative_volume_1,23.225
24,high_low_range_1,22.776
25,excess_return_1,23.136
26,daily_return_zscore_1,41.512
27,log_return_zscore_1,42.894
28,volume_change_zscore_1,35.443
29,relative_volume_zscore_1,23.299
30,log_volume_1,42.927
31,Close_2,42.156
32,High_2,22.795
33,Low_2,23.096
34,Open_2,23.639
35,Volume_2,48.232
36,daily_return_2,35.129
37,log_return_2,35.317
38,volume_change_2,23.383
39,relative_volume_2,22.992
40,high_low_range_2,42.083
41,excess_return_2,35.631
42,daily_return_zscore_2,23.441
43,log_return_zscore_2,22.847
44,volume_change_zscore_2,35.21
45,relative_volume_zscore_2,23.603
46,log_volume_2,41.979
