feature_index,feature_name,importance_score
0,High_0,42.392
1,Low_0,23.02
2,Open_0,35.628
3,Volume_0,51.168
4,daily_return_0,35.438
5,log_return_0,42.031
6,volume_change_0,23.558
7,relative_volume_0,42.301
8,high_low_range_0,23.624
9,excess_return_0,22.754
10,daily_return_zscore_0,22.248
11,log_return_zscore_0,23.66
12,volume_change_zscore_0,42.25
13,relative_volume_zscore_0,35.568
14,log_volume_0,22.992
15,Close_1,23.454
16,High_1,35.231
17,Low_1,35.605
18,Open_1,23.697
19,Volume_1,44.849
20,daily_return_1,35.665
21,log_return_1,23.526
22,volume_change_1,35.691
23,relative_volume_1,35.413
24,high_low_range_1,23.734
25,excess_return_1,35.543
26,daily_return_zscore_1,23.657
27,log_return_zscore_1,35.596
28,volume_change_zscore_1,23.218
29,relative_volume_zscore_1,42.001
30,log_volume_1,23.273
31,Close_2,35.281
32,High_2,35.449
33,Low_2,23.516
34,Open_2,42.095
35,Volume_2,44.013
36,daily_return_2,23.464
37,log_return_2,42.198
38,volume_change_2,23.449
39,relative_volume_2,22.953
40,high_low_range_2,23.328
41,excess_return_2,41.513
42,daily_return_zscore_2,22.66
43,log_return_zscore_2,23.503
44,volume_change_zscore_2,23.399
45,relative_volume_zscore_2,22.699
46,log_volume_2,23.608
