feature_index,feature_name,importance_score
0,log_volume_0,16.486
1,log_return_std_0,16.194
2,low_std_0,16.41
3,excess_return_std_0,28.472
4,daily_return_std_0,28.511
5,open_std_0,16.405
6,relative_volume_std_0,24.743
7,high_low_range_std_0,16.274
8,high_std_0,16.161
9,volume_change_std_0,16.508
10,close_std_1,28.519
11,log_volume_1,15.818
12,log_return_std_1,16.175
13,low_std_1,24.863
14,excess_return_std_1,28.658
15,daily_return_std_1,16.234
16,open_std_1,24.87
17,relative_volume_std_1,24.795
18,high_low_range_std_1,15.981
19,high_std_1,16.458
20,volume_change_std_1,24.816
21,close_std_2,28.502
22,log_volume_2,16.361
23,log_return_std_2,28.396
24,low_std_2,24.932
25,excess_return_std_2,16.228
26,daily_return_std_2,28.399
27,open_std_2,28.562
28,relative_volume_std_2,16.305
29,high_low_range_std_2,24.9
30,high_std_2,16.229
31,volume_change_std_2,28.498
32,ticker,16.339
33,time_period_idx,28.483
