feature_index,feature_name,importance_score
0,high_std_0,21.013
1,low_std_0,33.637
2,close_std_0,98.632
3,daily_return_std_0,22.902
4,log_return_std_0,22.548
5,volume_change_std_0,21.093
6,relative_volume_std_0,17.948
7,log_volume_0,19.8
8,high_low_range_std_0,46.775
9,excess_return_std_0,19.284
10,open_std_1,104.257
11,high_std_1,37.458
12,low_std_1,61.388
13,close_std_1,38.945
14,daily_return_std_1,19.296
15,log_return_std_1,20.147
16,volume_change_std_1,56.652
17,relative_volume_std_1,21.359
18,log_volume_1,18.496
19,high_low_range_std_1,23.025
20,excess_return_std_1,22.443
21,open_std_2,50.033
22,high_std_2,85.421
23,low_std_2,130.386
24,close_std_2,39.542
25,daily_return_std_2,19.904
26,log_return_std_2,19.596
27,volume_change_std_2,34.595
28,relative_volume_std_2,52.192
29,log_volume_2,21.251
30,high_low_range_std_2,46.613
31,excess_return_std_2,31.133
