feature_index,feature_name,importance_score
0,log_volume_0,16.188
1,log_return_std_0,28.619
2,low_std_0,24.866
3,excess_return_std_0,16.427
4,daily_return_std_0,24.881
5,open_std_0,16.444
6,relative_volume_std_0,16.021
7,high_low_range_std_0,28.336
8,high_std_0,24.944
9,volume_change_std_0,15.958
10,close_std_1,16.438
11,log_volume_1,16.312
12,log_return_std_1,28.361
13,low_std_1,15.94
14,excess_return_std_1,28.52
15,daily_return_std_1,16.299
16,open_std_1,28.664
17,relative_volume_std_1,28.422
18,high_low_range_std_1,16.317
19,high_std_1,16.139
20,volume_change_std_1,16.526
21,close_std_2,16.119
22,log_volume_2,24.73
23,log_return_std_2,24.862
24,low_std_2,16.259
25,excess_return_std_2,28.689
26,daily_return_std_2,28.475
27,open_std_2,28.437
28,relative_volume_std_2,24.836
29,high_low_range_std_2,16.195
30,high_std_2,16.049
31,volume_change_std_2,16.314
32,ticker,28.477
33,time_period_idx,24.794
