feature_index,feature_name,importance_score
0,High_0,33.214
1,Low_0,39.279
2,Open_0,22.257
3,Volume_0,88.926
4,daily_return_0,21.203
5,log_return_0,21.869
6,volume_change_0,22.346
7,relative_volume_0,33.413
8,high_low_range_0,21.692
9,daily_return_zscore_0,22.301
10,log_return_zscore_0,40.058
11,volume_change_zscore_0,40.106
12,relative_volume_zscore_0,42.585
13,log_volume_0,22.346
14,Close_1,22.021
15,High_1,33.229
16,Low_1,33.364
17,Open_1,33.349
18,Volume_1,71.341
19,daily_return_1,32.878
20,log_return_1,33.167
21,volume_change_1,32.955
22,relative_volume_1,22.322
23,high_low_range_1,22.006
24,daily_return_zscore_1,21.856
25,log_return_zscore_1,43.284
26,volume_change_zscore_1,38.663
27,relative_volume_zscore_1,21.445
28,log_volume_1,39.262
29,Close_2,22.099
30,High_2,22.032
31,Low_2,22.17
32,Open_2,21.991
33,Volume_2,53.78
34,daily_return_2,22.213
35,log_return_2,39.334
36,volume_change_2,33.259
37,relative_volume_2,22.257
38,high_low_range_2,21.619
39,daily_return_zscore_2,22.237
40,log_return_zscore_2,33.406
41,volume_change_zscore_2,22.379
42,relative_volume_zscore_2,33.05
43,log_volume_2,22.379
