feature_index,feature_name,importance_score
0,log_volume_0,16.359
1,log_return_std_0,16.132
2,low_std_0,16.308
3,excess_return_std_0,28.545
4,daily_return_std_0,16.1
5,open_std_0,24.706
6,relative_volume_std_0,16.227
7,high_low_range_std_0,24.794
8,high_std_0,15.943
9,volume_change_std_0,16.274
10,close_std_1,16.429
11,log_volume_1,16.265
12,log_return_std_1,28.568
13,low_std_1,24.856
14,excess_return_std_1,28.447
15,daily_return_std_1,28.457
16,open_std_1,16.094
17,relative_volume_std_1,16.104
18,high_low_range_std_1,28.401
19,high_std_1,24.875
20,volume_change_std_1,16.488
21,close_std_2,24.885
22,log_volume_2,28.544
23,log_return_std_2,24.831
24,low_std_2,24.795
25,excess_return_std_2,16.441
26,daily_return_std_2,16.165
27,open_std_2,28.574
28,relative_volume_std_2,16.427
29,high_low_range_std_2,28.372
30,high_std_2,28.435
31,volume_change_std_2,16.223
32,ticker,15.953
33,time_period_idx,28.657
