feature_index,feature_name,importance_score
0,High_0,42.73
1,Low_0,24.093
2,Open_0,42.614
3,Volume_0,57.932
4,daily_return_0,23.936
5,log_return_0,23.768
6,volume_change_0,36.239
7,relative_volume_0,35.931
8,high_low_range_0,24.093
9,excess_return_0,35.711
10,daily_return_zscore_0,24.038
11,log_return_zscore_0,35.803
12,volume_change_zscore_0,23.907
13,relative_volume_zscore_0,42.326
14,log_volume_0,36.252
15,Close_1,23.92
16,High_1,35.814
17,Low_1,23.582
18,Open_1,35.513
19,Volume_1,54.756
20,daily_return_1,36.137
21,log_return_1,22.928
22,volume_change_1,24.004
23,relative_volume_1,42.46
24,high_low_range_1,36.021
25,excess_return_1,23.735
26,daily_return_zscore_1,24.149
27,log_return_zscore_1,36.18
28,volume_change_zscore_1,23.354
29,relative_volume_zscore_1,42.575
30,log_volume_1,24.052
31,Close_2,23.511
32,High_2,23.885
33,Low_2,23.972
34,Open_2,22.895
35,Volume_2,51.203
36,daily_return_2,23.433
37,log_return_2,23.411
38,volume_change_2,35.945
39,relative_volume_2,42.584
40,high_low_range_2,23.672
41,excess_return_2,41.851
42,daily_return_zscore_2,23.999
43,log_return_zscore_2,23.658
44,volume_change_zscore_2,23.646
45,relative_volume_zscore_2,42.493
46,log_volume_2,36.038
