feature_index,feature_name,importance_score
0,high_std_0,32.874
1,low_std_0,19.879
2,close_std_0,34.052
3,daily_return_std_0,21.484
4,log_return_std_0,22.259
5,volume_change_std_0,23.349
6,relative_volume_std_0,46.96
7,log_volume_0,17.826
8,high_low_range_std_0,19.78
9,excess_return_std_0,34.29
10,open_std_1,48.485
11,high_std_1,18.924
12,low_std_1,59.804
13,close_std_1,329.416
14,daily_return_std_1,21.524
15,log_return_std_1,21.492
16,volume_change_std_1,19.471
17,relative_volume_std_1,29.642
18,log_volume_1,17.64
19,high_low_range_std_1,32.611
20,excess_return_std_1,20.02
21,open_std_2,119.981
22,high_std_2,107.962
23,low_std_2,87.699
24,close_std_2,58.661
25,daily_return_std_2,33.168
26,log_return_std_2,40.899
27,volume_change_std_2,23.553
28,relative_volume_std_2,21.872
29,log_volume_2,19.468
30,high_low_range_std_2,44.199
31,excess_return_std_2,20.875
