feature_index,feature_name,importance_score
0,high_std_0,38.851
1,low_std_0,50.186
2,close_std_0,20.076
3,daily_return_std_0,20.891
4,log_return_std_0,30.167
5,volume_change_std_0,21.117
6,relative_volume_std_0,37.464
7,log_volume_0,17.243
8,high_low_range_std_0,30.101
9,excess_return_std_0,44.274
10,open_std_1,21.046
11,high_std_1,19.686
12,low_std_1,20.418
13,close_std_1,19.123
14,daily_return_std_1,18.263
15,log_return_std_1,20.9
16,volume_change_std_1,18.873
17,relative_volume_std_1,56.679
18,log_volume_1,16.517
19,high_low_range_std_1,19.652
20,excess_return_std_1,31.248
21,open_std_2,43.421
22,high_std_2,31.908
23,low_std_2,19.93
24,close_std_2,21.845
25,daily_return_std_2,33.86
26,log_return_std_2,32.919
27,volume_change_std_2,60.442
28,relative_volume_std_2,46.524
29,log_volume_2,18.937
30,high_low_range_std_2,43.77
31,excess_return_std_2,52.443
