feature_index,feature_name,importance_score
0,log_volume_0,16.372
1,log_return_std_0,24.916
2,low_std_0,28.511
3,excess_return_std_0,28.385
4,daily_return_std_0,24.841
5,open_std_0,28.436
6,relative_volume_std_0,28.42
7,high_low_range_std_0,28.518
8,high_std_0,16.049
9,volume_change_std_0,16.519
10,close_std_1,24.872
11,log_volume_1,15.959
12,log_return_std_1,16.535
13,low_std_1,15.822
14,excess_return_std_1,16.27
15,daily_return_std_1,24.864
16,open_std_1,16.296
17,relative_volume_std_1,16.427
18,high_low_range_std_1,28.686
19,high_std_1,16.235
20,volume_change_std_1,28.589
21,close_std_2,15.985
22,log_volume_2,24.806
23,log_return_std_2,16.485
24,low_std_2,16.108
25,excess_return_std_2,24.898
26,daily_return_std_2,28.421
27,open_std_2,24.921
28,relative_volume_std_2,16.46
29,high_low_range_std_2,16.547
30,high_std_2,28.454
31,volume_change_std_2,28.58
32,ticker,16.539
33,time_period_idx,16.213
