feature_index,feature_name,importance_score
0,high_std_0,20.238
1,low_std_0,22.396
2,close_std_0,20.232
3,daily_return_std_0,19.77
4,log_return_std_0,20.812
5,volume_change_std_0,46.209
6,relative_volume_std_0,41.373
7,log_volume_0,18.233
8,high_low_range_std_0,20.453
9,excess_return_std_0,21.983
10,open_std_1,19.521
11,high_std_1,51.614
12,low_std_1,35.057
13,close_std_1,70.181
14,daily_return_std_1,18.619
15,log_return_std_1,19.767
16,volume_change_std_1,18.515
17,relative_volume_std_1,57.641
18,log_volume_1,17.096
19,high_low_range_std_1,54.958
20,excess_return_std_1,20.814
21,open_std_2,69.822
22,high_std_2,76.024
23,low_std_2,18.724
24,close_std_2,83.795
25,daily_return_std_2,29.878
26,log_return_std_2,34.629
27,volume_change_std_2,31.182
28,relative_volume_std_2,35.64
29,log_volume_2,17.131
30,high_low_range_std_2,32.477
31,excess_return_std_2,32.569
