feature_index,feature_name,importance_score
0,High_0,23.908
1,Low_0,23.495
2,Open_0,23.895
3,Volume_0,50.179
4,daily_return_0,24.022
5,log_return_0,22.689
6,volume_change_0,36.199
7,relative_volume_0,36.192
8,high_low_range_0,36.157
9,excess_return_0,24.042
10,daily_return_zscore_0,23.798
11,log_return_zscore_0,23.539
12,volume_change_zscore_0,36.17
13,relative_volume_zscore_0,35.92
14,log_volume_0,47.047
15,Close_1,23.19
16,High_1,24.105
17,Low_1,35.978
18,Open_1,24.004
19,Volume_1,77.715
20,daily_return_1,22.8
21,log_return_1,23.439
22,volume_change_1,45.21
23,relative_volume_1,24.275
24,high_low_range_1,23.399
25,excess_return_1,35.732
26,daily_return_zscore_1,43.175
27,log_return_zscore_1,24.149
28,volume_change_zscore_1,45.362
29,relative_volume_zscore_1,23.545
30,log_volume_1,35.91
31,Close_2,23.656
32,High_2,23.91
33,Low_2,23.7
34,Open_2,41.831
35,Volume_2,71.663
36,daily_return_2,23.139
37,log_return_2,36.207
38,volume_change_2,36.082
39,relative_volume_2,24.113
40,high_low_range_2,23.748
41,excess_return_2,23.646
42,daily_return_zscore_2,44.672
43,log_return_zscore_2,36.118
44,volume_change_zscore_2,36.072
45,relative_volume_zscore_2,44.061
46,log_volume_2,42.619
