feature_index,feature_name,importance_score
0,High_0,35.861
1,Low_0,35.964
2,Open_0,42.55
3,Volume_0,57.807
4,daily_return_0,41.634
5,log_return_0,23.317
6,volume_change_0,23.83
7,relative_volume_0,24.023
8,high_low_range_0,23.273
9,excess_return_0,42.277
10,daily_return_zscore_0,23.867
11,log_return_zscore_0,35.85
12,volume_change_zscore_0,23.671
13,relative_volume_zscore_0,42.656
14,log_volume_0,23.691
15,Close_1,23.204
16,High_1,23.277
17,Low_1,23.852
18,Open_1,35.977
19,Volume_1,51.715
20,daily_return_1,42.482
21,log_return_1,23.777
22,volume_change_1,23.127
23,relative_volume_1,23.336
24,high_low_range_1,35.952
25,excess_return_1,23.722
26,daily_return_zscore_1,42.383
27,log_return_zscore_1,23.763
28,volume_change_zscore_1,23.543
29,relative_volume_zscore_1,35.958
30,log_volume_1,23.502
31,Close_2,23.776
32,High_2,23.736
33,Low_2,35.594
34,Open_2,23.862
35,Volume_2,49.648
36,daily_return_2,35.734
37,log_return_2,23.955
38,volume_change_2,24.05
39,relative_volume_2,42.541
40,high_low_range_2,35.608
41,excess_return_2,23.697
42,daily_return_zscore_2,35.727
43,log_return_zscore_2,35.589
44,volume_change_zscore_2,42.665
45,relative_volume_zscore_2,23.628
46,log_volume_2,35.85
