feature_index,feature_name,importance_score
0,feature_0,9.443
1,feature_1,6.896
2,feature_2,9.52
3,feature_3,9.634
4,feature_4,6.718
5,feature_5,9.328
6,feature_6,9.536
7,feature_7,6.844
8,feature_8,9.434
9,feature_9,9.588
10,feature_10,9.475
11,feature_11,9.564
12,feature_12,9.478
13,feature_13,6.764
14,feature_14,6.789
