feature_index,feature_name,importance_score
0,high_std_0,18.037
1,low_std_0,18.507
2,close_std_0,19.782
3,daily_return_std_0,33.236
4,log_return_std_0,48.176
5,volume_change_std_0,51.746
6,relative_volume_std_0,131.303
7,log_volume_0,17.952
8,high_low_range_std_0,139.388
9,excess_return_std_0,30.419
10,open_std_1,18.804
11,high_std_1,18.379
12,low_std_1,17.701
13,close_std_1,19.237
14,daily_return_std_1,20.507
15,log_return_std_1,21.466
16,volume_change_std_1,29.918
17,relative_volume_std_1,20.073
18,log_volume_1,17.839
19,high_low_range_std_1,21.238
20,excess_return_std_1,19.977
21,open_std_2,20.847
22,high_std_2,51.708
23,low_std_2,35.956
24,close_std_2,42.874
25,daily_return_std_2,27.244
26,log_return_std_2,27.557
27,volume_change_std_2,52.115
28,relative_volume_std_2,32.734
29,log_volume_2,18.435
30,high_low_range_std_2,54.806
31,excess_return_std_2,27.415
