feature_index,feature_name,importance_score
0,High_0,23.497
1,Low_0,23.041
2,Open_0,35.746
3,Volume_0,44.491
4,daily_return_0,35.852
5,log_return_0,23.964
6,volume_change_0,35.883
7,relative_volume_0,23.933
8,high_low_range_0,23.872
9,excess_return_0,23.376
10,daily_return_zscore_0,23.262
11,log_return_zscore_0,42.489
12,volume_change_zscore_0,44.341
13,relative_volume_zscore_0,24.024
14,log_volume_0,36.18
15,Close_1,23.755
16,High_1,23.208
17,Low_1,23.732
18,Open_1,35.708
19,Volume_1,50.913
20,daily_return_1,23.327
21,log_return_1,23.856
22,volume_change_1,23.553
23,relative_volume_1,23.563
24,high_low_range_1,36.206
25,excess_return_1,23.988
26,daily_return_zscore_1,42.541
27,log_return_zscore_1,23.866
28,volume_change_zscore_1,42.89
29,relative_volume_zscore_1,36.324
30,log_volume_1,36.295
31,Close_2,35.778
32,High_2,23.957
33,Low_2,24.008
34,Open_2,36.093
35,Volume_2,54.538
36,daily_return_2,23.412
37,log_return_2,23.908
38,volume_change_2,23.653
39,relative_volume_2,36.125
40,high_low_range_2,23.255
41,excess_return_2,35.832
42,daily_return_zscore_2,44.066
43,log_return_zscore_2,42.818
44,volume_change_zscore_2,23.653
45,relative_volume_zscore_2,42.215
46,log_volume_2,42.948
