feature_index,feature_name,importance_score
0,High_0,35.654
1,Low_0,23.826
2,Open_0,24.073
3,Volume_0,50.014
4,daily_return_0,36.152
5,log_return_0,23.791
6,volume_change_0,45.933
7,relative_volume_0,23.703
8,high_low_range_0,23.29
9,excess_return_0,23.443
10,daily_return_zscore_0,23.64
11,log_return_zscore_0,24.103
12,volume_change_zscore_0,24.158
13,relative_volume_zscore_0,36.272
14,log_volume_0,59.312
15,Close_1,35.589
16,High_1,36.066
17,Low_1,23.759
18,Open_1,35.581
19,Volume_1,55.977
20,daily_return_1,23.517
21,log_return_1,23.803
22,volume_change_1,36.563
23,relative_volume_1,41.989
24,high_low_range_1,23.96
25,excess_return_1,36.21
26,daily_return_zscore_1,43.567
27,log_return_zscore_1,36.021
28,volume_change_zscore_1,61.623
29,relative_volume_zscore_1,23.88
30,log_volume_1,44.166
31,Close_2,35.878
32,High_2,23.766
33,Low_2,23.877
34,Open_2,23.683
35,Volume_2,48.94
36,daily_return_2,23.794
37,log_return_2,35.784
38,volume_change_2,42.613
39,relative_volume_2,23.861
40,high_low_range_2,35.759
41,excess_return_2,23.625
42,daily_return_zscore_2,23.652
43,log_return_zscore_2,23.085
44,volume_change_zscore_2,22.997
45,relative_volume_zscore_2,24.092
46,log_volume_2,43.806
