feature_index,feature_name,importance_score
0,High_0,23.791
1,Low_0,24.001
2,Open_0,23.138
3,Volume_0,48.604
4,daily_return_0,23.893
5,log_return_0,23.749
6,volume_change_0,23.5
7,relative_volume_0,23.997
8,high_low_range_0,23.676
9,excess_return_0,23.615
10,daily_return_zscore_0,35.758
11,log_return_zscore_0,42.439
12,volume_change_zscore_0,22.473
13,relative_volume_zscore_0,23.59
14,log_volume_0,44.286
15,Close_1,35.762
16,High_1,23.071
17,Low_1,35.797
18,Open_1,42.332
19,Volume_1,52.638
20,daily_return_1,35.995
21,log_return_1,23.705
22,volume_change_1,36.109
23,relative_volume_1,35.796
24,high_low_range_1,23.345
25,excess_return_1,23.588
26,daily_return_zscore_1,23.492
27,log_return_zscore_1,23.039
28,volume_change_zscore_1,23.975
29,relative_volume_zscore_1,23.678
30,log_volume_1,36.065
31,Close_2,35.922
32,High_2,36.231
33,Low_2,42.652
34,Open_2,35.901
35,Volume_2,51.492
36,daily_return_2,24.041
37,log_return_2,35.452
38,volume_change_2,43.122
39,relative_volume_2,24.064
40,high_low_range_2,23.956
41,excess_return_2,23.444
42,daily_return_zscore_2,43.779
43,log_return_zscore_2,43.558
44,volume_change_zscore_2,35.511
45,relative_volume_zscore_2,23.941
46,log_volume_2,41.75
