feature_index,feature_name,importance_score
0,log_volume_0,16.221
1,log_return_std_0,16.085
2,low_std_0,28.633
3,excess_return_std_0,28.596
4,daily_return_std_0,15.811
5,open_std_0,16.411
6,relative_volume_std_0,28.545
7,high_low_range_std_0,24.74
8,high_std_0,28.392
9,volume_change_std_0,16.422
10,close_std_1,28.546
11,log_volume_1,28.551
12,log_return_std_1,16.447
13,low_std_1,24.92
14,excess_return_std_1,16.395
15,daily_return_std_1,16.483
16,open_std_1,28.36
17,relative_volume_std_1,16.322
18,high_low_range_std_1,24.954
19,high_std_1,16.172
20,volume_change_std_1,28.488
21,close_std_2,16.064
22,log_volume_2,24.851
23,log_return_std_2,24.934
24,low_std_2,15.98
25,excess_return_std_2,24.98
26,daily_return_std_2,28.415
27,open_std_2,24.715
28,relative_volume_std_2,16.272
29,high_low_range_std_2,16.356
30,high_std_2,28.474
31,volume_change_std_2,16.366
32,ticker,16.511
33,time_period_idx,15.948
