feature_index,feature_name,importance_score
0,log_volume_0,28.596
1,log_return_std_0,16.304
2,low_std_0,28.506
3,excess_return_std_0,28.413
4,daily_return_std_0,24.789
5,open_std_0,16.028
6,relative_volume_std_0,28.754
7,high_low_range_std_0,16.175
8,high_std_0,16.052
9,volume_change_std_0,28.38
10,close_std_1,24.801
11,log_volume_1,16.26
12,log_return_std_1,16.352
13,low_std_1,28.397
14,excess_return_std_1,15.8
15,daily_return_std_1,24.809
16,open_std_1,28.444
17,relative_volume_std_1,16.487
18,high_low_range_std_1,24.949
19,high_std_1,16.512
20,volume_change_std_1,16.321
21,close_std_2,16.173
22,log_volume_2,16.041
23,log_return_std_2,28.446
24,low_std_2,16.127
25,excess_return_std_2,16.295
26,daily_return_std_2,16.317
27,open_std_2,16.138
28,relative_volume_std_2,24.862
29,high_low_range_std_2,28.533
30,high_std_2,24.896
31,volume_change_std_2,24.969
32,ticker,28.531
33,time_period_idx,16.139
