feature_index,feature_name,importance_score
0,High_0,23.37
1,Low_0,35.665
2,Open_0,35.579
3,Volume_0,59.326
4,daily_return_0,23.134
5,log_return_0,23.051
6,volume_change_0,35.427
7,relative_volume_0,23.538
8,high_low_range_0,23.29
9,excess_return_0,22.674
10,daily_return_zscore_0,35.642
11,log_return_zscore_0,35.631
12,volume_change_zscore_0,23.472
13,relative_volume_zscore_0,23.295
14,log_volume_0,23.623
15,Close_1,35.675
16,High_1,42.215
17,Low_1,41.56
18,Open_1,22.895
19,Volume_1,55.634
20,daily_return_1,23.447
21,log_return_1,41.916
22,volume_change_1,23.401
23,relative_volume_1,23.514
24,high_low_range_1,35.357
25,excess_return_1,23.451
26,daily_return_zscore_1,42.208
27,log_return_zscore_1,23.301
28,volume_change_zscore_1,35.342
29,relative_volume_zscore_1,23.003
30,log_volume_1,35.495
31,Close_2,35.422
32,High_2,23.453
33,Low_2,35.662
34,Open_2,23.297
35,Volume_2,44.041
36,daily_return_2,42.217
37,log_return_2,42.226
38,volume_change_2,23.673
39,relative_volume_2,23.532
40,high_low_range_2,42.221
41,excess_return_2,42.272
42,daily_return_zscore_2,23.322
43,log_return_zscore_2,35.499
44,volume_change_zscore_2,23.505
45,relative_volume_zscore_2,23.483
46,log_volume_2,23.523
