feature_index,feature_name,importance_score
0,high_std_0,33.851
1,low_std_0,54.76
2,close_std_0,19.555
3,daily_return_std_0,19.955
4,log_return_std_0,18.866
5,volume_change_std_0,33.043
6,relative_volume_std_0,46.837
7,log_volume_0,18.32
8,high_low_range_std_0,21.826
9,excess_return_std_0,18.831
10,open_std_1,20.318
11,high_std_1,17.554
12,low_std_1,20.102
13,close_std_1,21.275
14,daily_return_std_1,18.533
15,log_return_std_1,19.017
16,volume_change_std_1,19.782
17,relative_volume_std_1,31.278
18,log_volume_1,19.437
19,high_low_range_std_1,20.578
20,excess_return_std_1,18.811
21,open_std_2,45.586
22,high_std_2,52.713
23,low_std_2,40.876
24,close_std_2,52.997
25,daily_return_std_2,32.183
26,log_return_std_2,32.947
27,volume_change_std_2,55.917
28,relative_volume_std_2,48.445
29,log_volume_2,62.501
30,high_low_range_std_2,31.504
31,excess_return_std_2,49.983
