feature_index,feature_name,importance_score
0,high_std_0,36.017
1,low_std_0,31.458
2,close_std_0,22.395
3,daily_return_std_0,35.402
4,log_return_std_0,39.047
5,volume_change_std_0,19.075
6,relative_volume_std_0,21.412
7,log_volume_0,18.075
8,high_low_range_std_0,94.574
9,excess_return_std_0,46.254
10,open_std_1,101.302
11,high_std_1,36.75
12,low_std_1,21.038
13,close_std_1,34.474
14,daily_return_std_1,18.651
15,log_return_std_1,19.401
16,volume_change_std_1,37.059
17,relative_volume_std_1,21.408
18,log_volume_1,18.306
19,high_low_range_std_1,20.564
20,excess_return_std_1,19.769
21,open_std_2,21.69
22,high_std_2,48.232
23,low_std_2,46.888
24,close_std_2,67.118
25,daily_return_std_2,20.582
26,log_return_std_2,18.251
27,volume_change_std_2,47.498
28,relative_volume_std_2,33.512
29,log_volume_2,18.803
30,high_low_range_std_2,40.291
31,excess_return_std_2,21.661
