feature_index,feature_name,importance_score
0,High_0,23.704
1,Low_0,36.813
2,Open_0,38.045
3,Volume_0,44.118
4,daily_return_0,24.108
5,log_return_0,24.007
6,volume_change_0,35.993
7,relative_volume_0,23.871
8,high_low_range_0,23.419
9,excess_return_0,24.141
10,daily_return_zscore_0,24.144
11,log_return_zscore_0,35.833
12,volume_change_zscore_0,36.355
13,relative_volume_zscore_0,23.514
14,log_volume_0,23.999
15,Close_1,65.12
16,High_1,73.83
17,Low_1,76.298
18,Open_1,74.089
19,Volume_1,58.943
20,daily_return_1,24.006
21,log_return_1,23.6
22,volume_change_1,35.822
23,relative_volume_1,23.989
24,high_low_range_1,23.59
25,excess_return_1,23.283
26,daily_return_zscore_1,35.602
27,log_return_zscore_1,35.814
28,volume_change_zscore_1,38.54
29,relative_volume_zscore_1,23.821
30,log_volume_1,23.706
31,Close_2,69.517
32,High_2,75.792
33,Low_2,59.438
34,Open_2,84.416
35,Volume_2,62.397
36,daily_return_2,23.295
37,log_return_2,23.568
38,volume_change_2,24.061
39,relative_volume_2,23.267
40,high_low_range_2,24.385
41,excess_return_2,23.986
42,daily_return_zscore_2,24.298
43,log_return_zscore_2,36.228
44,volume_change_zscore_2,38.247
45,relative_volume_zscore_2,36.209
46,log_volume_2,24.409
