feature_index,feature_name,importance_score
0,High_0,35.5
1,Low_0,42.283
2,Open_0,22.891
3,Volume_0,43.116
4,daily_return_0,23.39
5,log_return_0,22.962
6,volume_change_0,23.417
7,relative_volume_0,23.587
8,high_low_range_0,23.27
9,excess_return_0,23.215
10,daily_return_zscore_0,23.319
11,log_return_zscore_0,35.539
12,volume_change_zscore_0,41.927
13,relative_volume_zscore_0,23.131
14,log_volume_0,23.179
15,Close_1,23.442
16,High_1,42.379
17,Low_1,23.508
18,Open_1,23.639
19,Volume_1,42.451
20,daily_return_1,23.473
21,log_return_1,23.12
22,volume_change_1,23.601
23,relative_volume_1,35.225
24,high_low_range_1,35.626
25,excess_return_1,35.55
26,daily_return_zscore_1,23.182
27,log_return_zscore_1,42.118
28,volume_change_zscore_1,23.071
29,relative_volume_zscore_1,35.542
30,log_volume_1,35.584
31,Close_2,23.532
32,High_2,42.08
33,Low_2,42.032
34,Open_2,23.297
35,Volume_2,49.492
36,daily_return_2,35.452
37,log_return_2,35.321
38,volume_change_2,23.68
39,relative_volume_2,23.334
40,high_low_range_2,35.34
41,excess_return_2,23.221
42,daily_return_zscore_2,35.593
43,log_return_zscore_2,23.171
44,volume_change_zscore_2,35.474
45,relative_volume_zscore_2,41.427
46,log_volume_2,41.848
