feature_index,feature_name,importance_score
0,log_volume_0,16.122
1,log_return_std_0,16.382
2,low_std_0,16.218
3,excess_return_std_0,16.094
4,daily_return_std_0,16.18
5,open_std_0,16.196
6,relative_volume_std_0,28.445
7,high_low_range_std_0,16.474
8,high_std_0,24.731
9,volume_change_std_0,16.469
10,close_std_1,28.612
11,log_volume_1,16.399
12,log_return_std_1,28.474
13,low_std_1,28.543
14,excess_return_std_1,28.43
15,daily_return_std_1,28.447
16,open_std_1,24.843
17,relative_volume_std_1,24.941
18,high_low_range_std_1,16.452
19,high_std_1,28.497
20,volume_change_std_1,28.668
21,close_std_2,24.881
22,log_volume_2,28.405
23,log_return_std_2,16.297
24,low_std_2,16.054
25,excess_return_std_2,28.479
26,daily_return_std_2,16.393
27,open_std_2,24.95
28,relative_volume_std_2,16.243
29,high_low_range_std_2,24.869
30,high_std_2,16.161
31,volume_change_std_2,16.37
32,ticker,24.785
33,time_period_idx,16.394
