feature_index,feature_name,importance_score
0,High_0,23.868
1,Low_0,23.315
2,Open_0,42.522
3,Volume_0,89.728
4,daily_return_0,35.829
5,log_return_0,24.215
6,volume_change_0,35.835
7,relative_volume_0,24.205
8,high_low_range_0,23.799
9,excess_return_0,22.932
10,daily_return_zscore_0,42.493
11,log_return_zscore_0,24.046
12,volume_change_zscore_0,24.112
13,relative_volume_zscore_0,42.645
14,log_volume_0,23.951
15,Close_1,35.358
16,High_1,24.176
17,Low_1,42.569
18,Open_1,23.982
19,Volume_1,259.575
20,daily_return_1,23.646
21,log_return_1,35.837
22,volume_change_1,36.083
23,relative_volume_1,23.364
24,high_low_range_1,23.517
25,excess_return_1,36.069
26,daily_return_zscore_1,23.724
27,log_return_zscore_1,23.447
28,volume_change_zscore_1,42.687
29,relative_volume_zscore_1,23.738
30,log_volume_1,35.686
31,Close_2,36.094
32,High_2,42.459
33,Low_2,23.689
34,Open_2,41.872
35,Volume_2,217.578
36,daily_return_2,23.796
37,log_return_2,23.96
38,volume_change_2,23.689
39,relative_volume_2,23.903
40,high_low_range_2,23.772
41,excess_return_2,42.388
42,daily_return_zscore_2,35.977
43,log_return_zscore_2,36.002
44,volume_change_zscore_2,35.937
45,relative_volume_zscore_2,36.113
46,log_volume_2,23.956
