feature_index,feature_name,importance_score
0,log_volume_0,28.523
1,log_return_std_0,24.906
2,low_std_0,28.493
3,excess_return_std_0,28.514
4,daily_return_std_0,16.243
5,open_std_0,16.387
6,relative_volume_std_0,16.146
7,high_low_range_std_0,16.485
8,high_std_0,16.298
9,volume_change_std_0,24.82
10,close_std_1,24.984
11,log_volume_1,28.427
12,log_return_std_1,16.37
13,low_std_1,24.988
14,excess_return_std_1,28.481
15,daily_return_std_1,16.039
16,open_std_1,28.439
17,relative_volume_std_1,16.468
18,high_low_range_std_1,24.731
19,high_std_1,16.358
20,volume_change_std_1,16.295
21,close_std_2,28.627
22,log_volume_2,28.451
23,log_return_std_2,16.083
24,low_std_2,28.596
25,excess_return_std_2,15.744
26,daily_return_std_2,24.859
27,open_std_2,15.982
28,relative_volume_std_2,24.986
29,high_low_range_std_2,16.446
30,high_std_2,16.215
31,volume_change_std_2,16.451
32,ticker,16.382
33,time_period_idx,28.449
