feature_index,feature_name,importance_score
0,high_std_0,19.951
1,low_std_0,30.842
2,close_std_0,20.062
3,daily_return_std_0,20.477
4,log_return_std_0,18.957
5,volume_change_std_0,40.837
6,relative_volume_std_0,21.652
7,log_volume_0,19.846
8,high_low_range_std_0,18.943
9,excess_return_std_0,33.015
10,open_std_1,20.665
11,high_std_1,36.837
12,low_std_1,41.242
13,close_std_1,20.157
14,daily_return_std_1,20.047
15,log_return_std_1,20.335
16,volume_change_std_1,64.396
17,relative_volume_std_1,38.02
18,log_volume_1,44.515
19,high_low_range_std_1,37.02
20,excess_return_std_1,32.675
21,open_std_2,19.346
22,high_std_2,18.834
23,low_std_2,20.613
24,close_std_2,56.312
25,daily_return_std_2,29.619
26,log_return_std_2,29.241
27,volume_change_std_2,29.894
28,relative_volume_std_2,20.699
29,log_volume_2,29.623
30,high_low_range_std_2,18.428
31,excess_return_std_2,38.503
