feature_index,feature_name,importance_score
0,High_0,23.392
1,Low_0,23.365
2,Open_0,35.643
3,Volume_0,52.893
4,daily_return_0,35.338
5,log_return_0,35.638
6,volume_change_0,35.551
7,relative_volume_0,35.288
8,high_low_range_0,23.191
9,excess_return_0,23.287
10,daily_return_zscore_0,23.655
11,log_return_zscore_0,23.271
12,volume_change_zscore_0,23.159
13,relative_volume_zscore_0,35.7
14,log_volume_0,35.701
15,Close_1,23.04
16,High_1,23.578
17,Low_1,42.144
18,Open_1,23.593
19,Volume_1,44.417
20,daily_return_1,23.335
21,log_return_1,41.935
22,volume_change_1,23.385
23,relative_volume_1,23.616
24,high_low_range_1,22.931
25,excess_return_1,23.538
26,daily_return_zscore_1,23.636
27,log_return_zscore_1,35.393
28,volume_change_zscore_1,23.232
29,relative_volume_zscore_1,23.509
30,log_volume_1,42.143
31,Close_2,42.362
32,High_2,35.349
33,Low_2,35.445
34,Open_2,35.466
35,Volume_2,44.978
36,daily_return_2,42.171
37,log_return_2,23.503
38,volume_change_2,23.585
39,relative_volume_2,22.886
40,high_low_range_2,22.826
41,excess_return_2,23.686
42,daily_return_zscore_2,23.649
43,log_return_zscore_2,35.481
44,volume_change_zscore_2,42.02
45,relative_volume_zscore_2,41.563
46,log_volume_2,42.067
