feature_index,feature_name,importance_score
0,high_std_0,39.991
1,low_std_0,19.169
2,close_std_0,34.965
3,daily_return_std_0,19.039
4,log_return_std_0,19.088
5,volume_change_std_0,46.747
6,relative_volume_std_0,19.889
7,log_volume_0,19.502
8,high_low_range_std_0,40.462
9,excess_return_std_0,18.68
10,open_std_1,20.883
11,high_std_1,19.898
12,low_std_1,20.973
13,close_std_1,20.182
14,daily_return_std_1,31.987
15,log_return_std_1,34.835
16,volume_change_std_1,50.661
17,relative_volume_std_1,77.639
18,log_volume_1,48.617
19,high_low_range_std_1,72.965
20,excess_return_std_1,30.667
21,open_std_2,19.739
22,high_std_2,52.79
23,low_std_2,33.786
24,close_std_2,30.293
25,daily_return_std_2,18.751
26,log_return_std_2,18.863
27,volume_change_std_2,30.311
28,relative_volume_std_2,20.476
29,log_volume_2,42.81
30,high_low_range_std_2,19.983
31,excess_return_std_2,20.254
