feature_index,feature_name,importance_score
0,high_std_0,50.325
1,low_std_0,19.228
2,close_std_0,37.241
3,daily_return_std_0,52.576
4,log_return_std_0,47.663
5,volume_change_std_0,52.828
6,relative_volume_std_0,48.406
7,log_volume_0,19.155
8,high_low_range_std_0,45.52
9,excess_return_std_0,55.807
10,open_std_1,65.194
11,high_std_1,63.617
12,low_std_1,36.004
13,close_std_1,34.517
14,daily_return_std_1,18.993
15,log_return_std_1,20.348
16,volume_change_std_1,18.796
17,relative_volume_std_1,21.328
18,log_volume_1,18.352
19,high_low_range_std_1,48.819
20,excess_return_std_1,19.256
21,open_std_2,20.013
22,high_std_2,21.083
23,low_std_2,20.168
24,close_std_2,20.21
25,daily_return_std_2,20.402
26,log_return_std_2,23.882
27,volume_change_std_2,35.107
28,relative_volume_std_2,35.438
29,log_volume_2,19.635
30,high_low_range_std_2,21.091
31,excess_return_std_2,36.951
