feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0081859935727122,-0.2303706946876824,0.0157244511677317,0.0123639350227748,1.1567270313833315,0.0126698944731158,-0.0076558697559815,0.4212863234712269,0.0171333884688755
0.0123639350227748,1.1567270313833315,0.0126698944731158,-0.0076558697559815,0.4212863234712269,0.0171333884688755,0.0157972463993749,-0.1755335601608413,0.0157278823253803
-0.0076558697559815,0.4212863234712269,0.0171333884688755,0.0157972463993749,-0.1755335601608413,0.0157278823253803,0.0198915485840234,0.3434627649596697,0.0331042306704979
0.0157972463993749,-0.1755335601608413,0.0157278823253803,0.0198915485840234,0.3434627649596697,0.0331042306704979,-0.0129432928312082,-0.1113655403518569,0.0347573879544929
0.0198915485840234,0.3434627649596697,0.0331042306704979,-0.0129432928312082,-0.1113655403518569,0.0347573879544929,0.0269444884669236,0.1795298849852302,0.0366445299555503
-0.0129432928312082,-0.1113655403518569,0.0347573879544929,0.0269444884669236,0.1795298849852302,0.0366445299555503,0.0110197919131591,0.1318769148794458,0.0336605564187964
0.0269444884669236,0.1795298849852302,0.0366445299555503,0.0110197919131591,0.1318769148794458,0.0336605564187964,0.0205882164476265,-0.0999176179828175,0.024774779537996
0.0110197919131591,0.1318769148794458,0.0336605564187964,0.0205882164476265,-0.0999176179828175,0.024774779537996,0.006441719028063,-0.1049947698744769,0.017615850141836
