feature_index,feature_name,importance_score
0,log_volume_0,16.016
1,log_return_std_0,28.598
2,low_std_0,16.028
3,excess_return_std_0,24.772
4,daily_return_std_0,28.426
5,open_std_0,16.324
6,relative_volume_std_0,28.42
7,high_low_range_std_0,16.16
8,high_std_0,16.468
9,volume_change_std_0,28.565
10,close_std_1,16.378
11,log_volume_1,24.847
12,log_return_std_1,16.228
13,low_std_1,16.262
14,excess_return_std_1,28.45
15,daily_return_std_1,28.473
16,open_std_1,28.384
17,relative_volume_std_1,16.433
18,high_low_range_std_1,24.791
19,high_std_1,16.461
20,volume_change_std_1,24.799
21,close_std_2,16.23
22,log_volume_2,24.936
23,log_return_std_2,24.951
24,low_std_2,28.47
25,excess_return_std_2,15.991
26,daily_return_std_2,24.922
27,open_std_2,16.472
28,relative_volume_std_2,28.676
29,high_low_range_std_2,28.538
30,high_std_2,16.493
31,volume_change_std_2,16.137
32,ticker,16.491
33,time_period_idx,16.489
