feature_index,feature_name,importance_score
0,High_0,23.62
1,Low_0,35.554
2,Open_0,22.48
3,Volume_0,43.686
4,daily_return_0,35.601
5,log_return_0,35.326
6,volume_change_0,22.907
7,relative_volume_0,42.213
8,high_low_range_0,23.636
9,excess_return_0,23.561
10,daily_return_zscore_0,35.69
11,log_return_zscore_0,23.089
12,volume_change_zscore_0,23.574
13,relative_volume_zscore_0,41.437
14,log_volume_0,41.876
15,Close_1,23.611
16,High_1,42.24
17,Low_1,23.511
18,Open_1,35.611
19,Volume_1,49.936
20,daily_return_1,23.082
21,log_return_1,23.483
22,volume_change_1,23.357
23,relative_volume_1,35.574
24,high_low_range_1,23.281
25,excess_return_1,23.464
26,daily_return_zscore_1,42.173
27,log_return_zscore_1,35.683
28,volume_change_zscore_1,35.7
29,relative_volume_zscore_1,35.512
30,log_volume_1,35.455
31,Close_2,23.448
32,High_2,42.067
33,Low_2,23.121
34,Open_2,23.195
35,Volume_2,43.453
36,daily_return_2,42.115
37,log_return_2,23.555
38,volume_change_2,23.608
39,relative_volume_2,23.28
40,high_low_range_2,35.363
41,excess_return_2,22.35
42,daily_return_zscore_2,35.474
43,log_return_zscore_2,23.625
44,volume_change_zscore_2,23.36
45,relative_volume_zscore_2,23.556
46,log_volume_2,42.166
