feature_index,feature_name,importance_score
0,High_0,23.124
1,Low_0,23.66
2,Open_0,23.649
3,Volume_0,43.561
4,daily_return_0,35.647
5,log_return_0,23.115
6,volume_change_0,41.964
7,relative_volume_0,23.328
8,high_low_range_0,35.579
9,excess_return_0,35.894
10,daily_return_zscore_0,42.624
11,log_return_zscore_0,23.607
12,volume_change_zscore_0,23.363
13,relative_volume_zscore_0,23.219
14,log_volume_0,35.892
15,Close_1,23.436
16,High_1,23.764
17,Low_1,35.769
18,Open_1,23.642
19,Volume_1,54.801
20,daily_return_1,35.611
21,log_return_1,41.525
22,volume_change_1,23.295
23,relative_volume_1,35.83
24,high_low_range_1,23.474
25,excess_return_1,35.779
26,daily_return_zscore_1,42.747
27,log_return_zscore_1,23.434
28,volume_change_zscore_1,42.494
29,relative_volume_zscore_1,23.497
30,log_volume_1,23.332
31,Close_2,23.012
32,High_2,23.48
33,Low_2,35.706
34,Open_2,23.454
35,Volume_2,60.909
36,daily_return_2,35.69
37,log_return_2,23.442
38,volume_change_2,42.575
39,relative_volume_2,35.82
40,high_low_range_2,23.178
41,excess_return_2,23.23
42,daily_return_zscore_2,42.763
43,log_return_zscore_2,23.242
44,volume_change_zscore_2,23.497
45,relative_volume_zscore_2,42.985
46,log_volume_2,35.663
