feature_index,feature_name,importance_score
0,log_volume_0,16.12
1,log_return_std_0,16.272
2,low_std_0,16.221
3,excess_return_std_0,28.427
4,daily_return_std_0,28.445
5,open_std_0,16.105
6,relative_volume_std_0,28.382
7,high_low_range_std_0,16.458
8,high_std_0,16.246
9,volume_change_std_0,24.858
10,close_std_1,16.454
11,log_volume_1,24.873
12,log_return_std_1,16.22
13,low_std_1,16.184
14,excess_return_std_1,28.66
15,daily_return_std_1,24.663
16,open_std_1,24.866
17,relative_volume_std_1,28.497
18,high_low_range_std_1,16.17
19,high_std_1,16.436
20,volume_change_std_1,28.583
21,close_std_2,28.455
22,log_volume_2,24.794
23,log_return_std_2,16.461
24,low_std_2,28.527
25,excess_return_std_2,28.491
26,daily_return_std_2,16.234
27,open_std_2,28.533
28,relative_volume_std_2,16.453
29,high_low_range_std_2,16.415
30,high_std_2,24.899
31,volume_change_std_2,24.907
32,ticker,16.21
33,time_period_idx,15.804
