window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
148,14,NVDA,2.35822,2023-11-13,2023-11-15,19.766507217119702,-0.7238726911089076,-0.4146995689519155,48.59747314453125,384136000.0,48.29761289799248,48.07671461686158,0.9090173357331728,0.0211439349333928,0.005896314684884,-0.088093627224062,0.0058789994521539,0.0067321536181244,49.0932455425318,-0.450826871891223,-0.7203106964150703,19.848486464326033,0.1119120703959103,0.4013658107801672,49.63299179077149,416954000.0,49.656982745411305,49.0172798779873,1.010840950023795,0.0161908381614716,0.0213080758985257,0.0854332840452338,0.0210842330400793,0.0022330581948639,49.81091072360735,0.4076700439998321,0.11724300344285,19.979871132884615,-2.034131572165589,1.1533577934375152,48.865352630615234,475497000.0,49.91186848194019,48.17767162806223,1.142272841817395,0.0365144874206401,-0.0154663084464512,0.1404063757632736,-0.0155871594940529,-0.0170633205220087,49.93685461268084,0.5308092560007973,-2.049926074570628
