feature_index,feature_name,importance_score
0,log_volume_0,24.936
1,log_return_std_0,28.463
2,low_std_0,28.476
3,excess_return_std_0,16.118
4,daily_return_std_0,28.569
5,open_std_0,16.245
6,relative_volume_std_0,16.433
7,high_low_range_std_0,16.307
8,high_std_0,16.448
9,volume_change_std_0,16.386
10,close_std_1,16.392
11,log_volume_1,16.353
12,log_return_std_1,16.035
13,low_std_1,24.696
14,excess_return_std_1,28.428
15,daily_return_std_1,15.732
16,open_std_1,24.89
17,relative_volume_std_1,28.491
18,high_low_range_std_1,24.975
19,high_std_1,24.855
20,volume_change_std_1,16.324
21,close_std_2,16.423
22,log_volume_2,15.926
23,log_return_std_2,28.61
24,low_std_2,16.433
25,excess_return_std_2,16.103
26,daily_return_std_2,16.107
27,open_std_2,28.509
28,relative_volume_std_2,28.499
29,high_low_range_std_2,28.51
30,high_std_2,28.445
31,volume_change_std_2,24.92
32,ticker,24.976
33,time_period_idx,15.788
