feature_index,feature_name,importance_score
0,High_0,35.592
1,Low_0,23.401
2,Open_0,35.855
3,Volume_0,44.656
4,daily_return_0,42.416
5,log_return_0,42.285
6,volume_change_0,23.632
7,relative_volume_0,23.8
8,high_low_range_0,23.571
9,excess_return_0,35.882
10,daily_return_zscore_0,42.781
11,log_return_zscore_0,41.737
12,volume_change_zscore_0,23.611
13,relative_volume_zscore_0,42.52
14,log_volume_0,42.845
15,Close_1,23.813
16,High_1,23.851
17,Low_1,23.471
18,Open_1,23.811
19,Volume_1,83.026
20,daily_return_1,35.762
21,log_return_1,23.619
22,volume_change_1,23.35
23,relative_volume_1,42.688
24,high_low_range_1,35.891
25,excess_return_1,35.81
26,daily_return_zscore_1,23.742
27,log_return_zscore_1,23.714
28,volume_change_zscore_1,23.351
29,relative_volume_zscore_1,23.814
30,log_volume_1,42.196
31,Close_2,35.908
32,High_2,35.941
33,Low_2,23.498
34,Open_2,23.889
35,Volume_2,78.483
36,daily_return_2,23.851
37,log_return_2,23.397
38,volume_change_2,35.606
39,relative_volume_2,23.509
40,high_low_range_2,35.841
41,excess_return_2,23.481
42,daily_return_zscore_2,23.659
43,log_return_zscore_2,35.609
44,volume_change_zscore_2,23.464
45,relative_volume_zscore_2,35.831
46,log_volume_2,23.593
