feature_index,feature_name,importance_score
0,log_volume_0,28.534
1,log_return_std_0,15.729
2,low_std_0,24.847
3,excess_return_std_0,28.385
4,daily_return_std_0,28.423
5,open_std_0,16.441
6,relative_volume_std_0,24.817
7,high_low_range_std_0,16.455
8,high_std_0,28.538
9,volume_change_std_0,28.451
10,close_std_1,15.57
11,log_volume_1,24.689
12,log_return_std_1,16.348
13,low_std_1,24.964
14,excess_return_std_1,16.585
15,daily_return_std_1,16.39
16,open_std_1,16.502
17,relative_volume_std_1,16.174
18,high_low_range_std_1,16.333
19,high_std_1,24.834
20,volume_change_std_1,16.274
21,close_std_2,28.591
22,log_volume_2,16.117
23,log_return_std_2,24.938
24,low_std_2,28.391
25,excess_return_std_2,28.555
26,daily_return_std_2,28.521
27,open_std_2,16.327
28,relative_volume_std_2,16.096
29,high_low_range_std_2,28.611
30,high_std_2,24.966
31,volume_change_std_2,16.457
32,ticker,16.166
33,time_period_idx,16.058
