feature_index,feature_name,importance_score
0,high_std_0,20.503
1,low_std_0,19.028
2,close_std_0,37.129
3,daily_return_std_0,18.797
4,log_return_std_0,32.874
5,volume_change_std_0,85.011
6,relative_volume_std_0,31.553
7,log_volume_0,16.212
8,high_low_range_std_0,37.388
9,open_std_1,19.289
10,high_std_1,38.642
11,low_std_1,17.57
12,close_std_1,18.188
13,daily_return_std_1,29.427
14,log_return_std_1,30.935
15,volume_change_std_1,81.494
16,relative_volume_std_1,38.995
17,log_volume_1,16.602
18,high_low_range_std_1,32.972
19,open_std_2,19.757
20,high_std_2,43.448
21,low_std_2,18.749
22,close_std_2,35.867
23,daily_return_std_2,19.687
24,log_return_std_2,20.019
25,volume_change_std_2,27.489
26,relative_volume_std_2,20.601
27,log_volume_2,17.165
28,high_low_range_std_2,19.562
