feature_index,feature_name,importance_score
0,log_volume_0,28.505
1,log_return_std_0,24.855
2,low_std_0,16.468
3,excess_return_std_0,28.572
4,daily_return_std_0,16.263
5,open_std_0,16.095
6,relative_volume_std_0,28.609
7,high_low_range_std_0,16.161
8,high_std_0,24.951
9,volume_change_std_0,28.615
10,close_std_1,16.39
11,log_volume_1,16.272
12,log_return_std_1,16.174
13,low_std_1,28.51
14,excess_return_std_1,28.504
15,daily_return_std_1,24.96
16,open_std_1,28.484
17,relative_volume_std_1,28.372
18,high_low_range_std_1,24.866
19,high_std_1,16.374
20,volume_change_std_1,15.952
21,close_std_2,16.391
22,log_volume_2,24.707
23,log_return_std_2,16.043
24,low_std_2,16.346
25,excess_return_std_2,16.407
26,daily_return_std_2,24.943
27,open_std_2,16.412
28,relative_volume_std_2,16.222
29,high_low_range_std_2,16.444
30,high_std_2,24.816
31,volume_change_std_2,28.28
32,ticker,16.396
33,time_period_idx,28.549
