feature_index,feature_name,importance_score
0,high_std_0,19.162
1,low_std_0,19.669
2,close_std_0,18.364
3,daily_return_std_0,19.231
4,log_return_std_0,20.976
5,volume_change_std_0,18.551
6,relative_volume_std_0,17.697
7,log_volume_0,17.942
8,high_low_range_std_0,18.387
9,excess_return_std_0,19.206
10,open_std_1,19.915
11,high_std_1,38.891
12,low_std_1,20.147
13,close_std_1,20.656
14,daily_return_std_1,31.107
15,log_return_std_1,39.23
16,volume_change_std_1,21.026
17,relative_volume_std_1,31.11
18,log_volume_1,18.348
19,high_low_range_std_1,78.578
20,excess_return_std_1,20.179
21,open_std_2,27.407
22,high_std_2,29.961
23,low_std_2,37.772
24,close_std_2,35.521
25,daily_return_std_2,38.091
26,log_return_std_2,29.488
27,volume_change_std_2,63.628
28,relative_volume_std_2,46.83
29,log_volume_2,44.488
30,high_low_range_std_2,48.329
31,excess_return_std_2,31.328
