feature_index,feature_name,importance_score
0,high_std_0,340.179
1,low_std_0,187.959
2,close_std_0,93.505
3,daily_return_std_0,18.498
4,log_return_std_0,18.459
5,volume_change_std_0,49.093
6,relative_volume_std_0,46.776
7,log_volume_0,20.319
8,high_low_range_std_0,35.336
9,excess_return_std_0,20.193
10,open_std_1,76.194
11,high_std_1,70.341
12,low_std_1,54.548
13,close_std_1,21.638
14,daily_return_std_1,24.83
15,log_return_std_1,21.607
16,volume_change_std_1,17.356
17,relative_volume_std_1,18.691
18,log_volume_1,21.096
19,high_low_range_std_1,18.798
20,excess_return_std_1,19.746
21,open_std_2,53.68
22,high_std_2,33.815
23,low_std_2,34.482
24,close_std_2,129.01
25,daily_return_std_2,32.709
26,log_return_std_2,24.612
27,volume_change_std_2,21.074
28,relative_volume_std_2,21.18
29,log_volume_2,19.015
30,high_low_range_std_2,34.092
31,excess_return_std_2,42.366
