feature_index,feature_name,importance_score
0,log_volume_0,16.434
1,log_return_std_0,16.403
2,low_std_0,16.345
3,excess_return_std_0,16.121
4,daily_return_std_0,28.475
5,open_std_0,24.925
6,relative_volume_std_0,28.38
7,high_low_range_std_0,15.937
8,high_std_0,16.172
9,volume_change_std_0,28.52
10,close_std_1,16.456
11,log_volume_1,16.387
12,log_return_std_1,28.468
13,low_std_1,28.49
14,excess_return_std_1,24.759
15,daily_return_std_1,16.438
16,open_std_1,28.49
17,relative_volume_std_1,16.362
18,high_low_range_std_1,15.863
19,high_std_1,28.595
20,volume_change_std_1,28.63
21,close_std_2,16.221
22,log_volume_2,16.437
23,log_return_std_2,16.424
24,low_std_2,16.432
25,excess_return_std_2,16.521
26,daily_return_std_2,15.937
27,open_std_2,28.418
28,relative_volume_std_2,24.804
29,high_low_range_std_2,24.89
30,high_std_2,28.534
31,volume_change_std_2,24.773
32,ticker,24.947
33,time_period_idx,24.819
