feature_index,feature_name,importance_score
0,high_std_0,21.074
1,low_std_0,44.661
2,close_std_0,104.581
3,daily_return_std_0,29.684
4,log_return_std_0,20.591
5,volume_change_std_0,21.831
6,relative_volume_std_0,41.57
7,log_volume_0,21.392
8,high_low_range_std_0,20.636
9,excess_return_std_0,20.66
10,open_std_1,227.378
11,high_std_1,251.686
12,low_std_1,133.872
13,close_std_1,149.178
14,daily_return_std_1,34.576
15,log_return_std_1,34.184
16,volume_change_std_1,20.521
17,relative_volume_std_1,22.352
18,log_volume_1,20.882
19,high_low_range_std_1,36.854
20,excess_return_std_1,35.245
21,open_std_2,57.739
22,high_std_2,64.555
23,low_std_2,59.745
24,close_std_2,51.61
25,daily_return_std_2,17.042
26,log_return_std_2,18.003
27,volume_change_std_2,17.945
28,relative_volume_std_2,19.782
29,log_volume_2,19.342
30,high_low_range_std_2,20.305
31,excess_return_std_2,19.159
