feature_index,feature_name,importance_score
0,log_volume_0,24.849
1,log_return_std_0,16.426
2,low_std_0,16.214
3,excess_return_std_0,28.496
4,daily_return_std_0,16.204
5,open_std_0,16.157
6,relative_volume_std_0,16.325
7,high_low_range_std_0,28.594
8,high_std_0,16.154
9,volume_change_std_0,16.176
10,close_std_1,24.748
11,log_volume_1,28.458
12,log_return_std_1,16.072
13,low_std_1,16.096
14,excess_return_std_1,16.108
15,daily_return_std_1,16.033
16,open_std_1,16.04
17,relative_volume_std_1,24.867
18,high_low_range_std_1,28.493
19,high_std_1,28.359
20,volume_change_std_1,28.547
21,close_std_2,28.628
22,log_volume_2,24.777
23,log_return_std_2,24.876
24,low_std_2,16.461
25,excess_return_std_2,28.448
26,daily_return_std_2,28.411
27,open_std_2,16.317
28,relative_volume_std_2,28.566
29,high_low_range_std_2,16.253
30,high_std_2,16.408
31,volume_change_std_2,24.976
32,ticker,24.811
33,time_period_idx,16.423
