feature_index,feature_name,importance_score
0,log_volume_0,24.908
1,log_return_std_0,28.637
2,low_std_0,28.412
3,excess_return_std_0,28.496
4,daily_return_std_0,15.773
5,open_std_0,16.423
6,relative_volume_std_0,16.365
7,high_low_range_std_0,28.484
8,high_std_0,16.399
9,volume_change_std_0,16.426
10,close_std_1,15.785
11,log_volume_1,24.932
12,log_return_std_1,24.783
13,low_std_1,16.364
14,excess_return_std_1,24.871
15,daily_return_std_1,28.538
16,open_std_1,24.927
17,relative_volume_std_1,16.308
18,high_low_range_std_1,16.155
19,high_std_1,16.327
20,volume_change_std_1,16.22
21,close_std_2,28.39
22,log_volume_2,24.888
23,log_return_std_2,16.207
24,low_std_2,28.407
25,excess_return_std_2,16.327
26,daily_return_std_2,16.316
27,open_std_2,28.671
28,relative_volume_std_2,28.486
29,high_low_range_std_2,28.479
30,high_std_2,16.08
31,volume_change_std_2,24.925
32,ticker,16.417
33,time_period_idx,16.417
