window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
209,26,WMT,13.2643,2023-11-15,2023-11-17,2.041411925715154,17.392617343548956,1.3261467471401065,1.6737243954965575,1.321183940111617,1.3288558894895426,1.7190743375770865,2.7340037496630223,0.7505070062954792,1.8633378696713736,2.5733322965616514,-2.465070032229684,18.396989315260093,-2.7513334628344057,-2.552553282688269,-2.648767650193793,-2.74319039521692,-2.427786648622395,2.657290643573823,2.3362994171138323,-2.353850626672061,2.5180533483980234,-1.8352736141643728,17.56472755739801,0.0486630578104181,-1.8429091368664776,0.1206221315059833,0.037276391775713,-2.1002325911805997,0.0448704936093581,0.5176316621273128,-1.9639411767570376,-1.2331477560275057
