feature_index,feature_name,importance_score
0,High_0,35.854
1,Low_0,22.609
2,Open_0,35.674
3,Volume_0,92.063
4,daily_return_0,35.678
5,log_return_0,35.779
6,volume_change_0,23.323
7,relative_volume_0,23.401
8,high_low_range_0,23.423
9,excess_return_0,23.83
10,daily_return_zscore_0,35.791
11,log_return_zscore_0,42.39
12,volume_change_zscore_0,35.765
13,relative_volume_zscore_0,23.828
14,log_volume_0,23.792
15,Close_1,23.681
16,High_1,35.676
17,Low_1,35.829
18,Open_1,42.2
19,Volume_1,52.449
20,daily_return_1,23.214
21,log_return_1,35.632
22,volume_change_1,23.746
23,relative_volume_1,35.836
24,high_low_range_1,23.825
25,excess_return_1,42.319
26,daily_return_zscore_1,23.297
27,log_return_zscore_1,41.779
28,volume_change_zscore_1,42.209
29,relative_volume_zscore_1,35.693
30,log_volume_1,23.873
31,Close_2,35.766
32,High_2,42.258
33,Low_2,23.865
34,Open_2,23.779
35,Volume_2,80.197
36,daily_return_2,42.523
37,log_return_2,23.791
38,volume_change_2,23.663
39,relative_volume_2,42.417
40,high_low_range_2,23.682
41,excess_return_2,23.012
42,daily_return_zscore_2,23.813
43,log_return_zscore_2,23.806
44,volume_change_zscore_2,23.851
45,relative_volume_zscore_2,23.052
46,log_volume_2,23.544
