feature_index,feature_name,importance_score
0,High_0,23.699
1,Low_0,42.624
2,Open_0,23.86
3,Volume_0,62.109
4,daily_return_0,36.079
5,log_return_0,23.908
6,volume_change_0,23.425
7,relative_volume_0,35.915
8,high_low_range_0,23.255
9,excess_return_0,42.593
10,daily_return_zscore_0,42.653
11,log_return_zscore_0,24.08
12,volume_change_zscore_0,23.278
13,relative_volume_zscore_0,23.615
14,log_volume_0,42.885
15,Close_1,35.984
16,High_1,23.578
17,Low_1,24.045
18,Open_1,36.095
19,Volume_1,61.353
20,daily_return_1,23.853
21,log_return_1,35.819
22,volume_change_1,23.846
23,relative_volume_1,23.905
24,high_low_range_1,23.776
25,excess_return_1,35.787
26,daily_return_zscore_1,42.477
27,log_return_zscore_1,36.066
28,volume_change_zscore_1,35.913
29,relative_volume_zscore_1,35.988
30,log_volume_1,23.955
31,Close_2,23.634
32,High_2,35.448
33,Low_2,23.824
34,Open_2,24.041
35,Volume_2,58.83
36,daily_return_2,36.124
37,log_return_2,24.067
38,volume_change_2,23.733
39,relative_volume_2,23.673
40,high_low_range_2,35.838
41,excess_return_2,23.847
42,daily_return_zscore_2,42.539
43,log_return_zscore_2,22.654
44,volume_change_zscore_2,41.778
45,relative_volume_zscore_2,42.425
46,log_volume_2,23.607
