feature_index,feature_name,importance_score
0,High_0,23.104
1,Low_0,42.124
2,Open_0,22.973
3,Volume_0,62.859
4,daily_return_0,23.543
5,log_return_0,23.504
6,volume_change_0,23.039
7,relative_volume_0,35.767
8,high_low_range_0,35.65
9,excess_return_0,23.325
10,daily_return_zscore_0,35.577
11,log_return_zscore_0,35.54
12,volume_change_zscore_0,23.558
13,relative_volume_zscore_0,23.692
14,log_volume_0,35.514
15,Close_1,35.771
16,High_1,35.684
17,Low_1,42.452
18,Open_1,23.458
19,Volume_1,67.313
20,daily_return_1,41.685
21,log_return_1,23.093
22,volume_change_1,35.787
23,relative_volume_1,23.383
24,high_low_range_1,23.509
25,excess_return_1,23.699
26,daily_return_zscore_1,42.415
27,log_return_zscore_1,23.747
28,volume_change_zscore_1,23.507
29,relative_volume_zscore_1,23.417
30,log_volume_1,35.603
31,Close_2,42.283
32,High_2,23.362
33,Low_2,42.27
34,Open_2,35.819
35,Volume_2,43.519
36,daily_return_2,23.379
37,log_return_2,23.063
38,volume_change_2,35.412
39,relative_volume_2,23.589
40,high_low_range_2,42.369
41,excess_return_2,23.638
42,daily_return_zscore_2,23.453
43,log_return_zscore_2,35.8
44,volume_change_zscore_2,22.811
45,relative_volume_zscore_2,42.124
46,log_volume_2,22.262
