feature_index,feature_name,importance_score
0,High_0,23.94
1,Low_0,36.046
2,Open_0,42.502
3,Volume_0,250.515
4,daily_return_0,35.958
5,log_return_0,23.648
6,volume_change_0,23.939
7,relative_volume_0,23.859
8,high_low_range_0,24.003
9,excess_return_0,36.047
10,daily_return_zscore_0,36.076
11,log_return_zscore_0,42.6
12,volume_change_zscore_0,23.395
13,relative_volume_zscore_0,42.501
14,log_volume_0,48.822
15,Close_1,24.01
16,High_1,35.927
17,Low_1,35.852
18,Open_1,23.682
19,Volume_1,77.103
20,daily_return_1,23.935
21,log_return_1,36.122
22,volume_change_1,35.561
23,relative_volume_1,23.084
24,high_low_range_1,23.341
25,excess_return_1,23.619
26,daily_return_zscore_1,23.978
27,log_return_zscore_1,23.939
28,volume_change_zscore_1,48.387
29,relative_volume_zscore_1,23.569
30,log_volume_1,42.472
31,Close_2,24.129
32,High_2,23.091
33,Low_2,23.95
34,Open_2,24.032
35,Volume_2,276.351
36,daily_return_2,23.579
37,log_return_2,23.594
38,volume_change_2,23.706
39,relative_volume_2,41.883
40,high_low_range_2,42.489
41,excess_return_2,36.127
42,daily_return_zscore_2,23.509
43,log_return_zscore_2,35.974
44,volume_change_zscore_2,35.846
45,relative_volume_zscore_2,23.12
46,log_volume_2,36.068
